Seed,UE,X,Y,Z,Distance,AvgCQI,CC1,CC2,CC3,CC4,CC5,CQI_CC1,CQI_CC2,CQI_CC3,CQI_CC4,CQI_CC5,Thr_CC1_Mbps,Thr_CC2_Mbps,Thr_CC3_Mbps,Thr_CC4_Mbps,Thr_CC5_Mbps,TotalThr_Mbps
144.0,12.0,-121.8794185996093,-69.69690544236751,1.5,143.26374735578122,8.8,1.0,1.0,1.0,1.0,1.0,4.0,8.0,15.0,7.0,10.0,0.168,0.0,2.534,0.0,5.026,7.728
144.0,13.0,89.57325422660455,-106.07227339190234,1.5,141.7284200690546,6.2,1.0,1.0,1.0,1.0,1.0,11.0,3.0,10.0,3.0,4.0,0.518,0.0,0.0,1.876,2.52,4.914
144.0,14.0,-70.0264493313183,-18.630998059227043,1.5,77.86570294188971,13.2,1.0,1.0,1.0,1.0,1.0,15.0,13.0,13.0,10.0,15.0,8.078,2.352,10.15,2.548,0.0,23.128
144.0,15.0,35.25366752779404,-14.56073772249865,1.5,47.613928184761605,14.2,1.0,1.0,1.0,1.0,1.0,15.0,13.0,15.0,15.0,13.0,3.024,5.054,2.534,0.0,0.0,10.612
144.0,16.0,-60.98986692372681,27.517937421014558,1.5,72.72723525118207,14.0,1.0,1.0,1.0,1.0,1.0,14.0,15.0,15.0,14.0,12.0,0.49,0.0,5.334,0.0,5.236,11.06
144.0,17.0,146.88210318618852,-96.91798290979362,1.5,178.2686109434333,6.0,1.0,1.0,1.0,1.0,1.0,7.0,5.0,10.0,2.0,6.0,3.654,0.868,5.25,0.0,3.5,13.272
144.0,18.0,-32.56213745958797,68.52810720795955,1.5,81.04717313665357,14.6,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,13.0,15.0,3.15,0.0,2.59,4.718,0.0,10.458
144.0,19.0,-26.032605749897453,-5.963847836766655,1.5,39.05782947309925,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,2.842,0.0,0.0,5.054,0.0,7.896
144.0,20.0,14.275434273857336,127.56505948612107,1.5,131.4871949103974,9.2,1.0,1.0,1.0,1.0,1.0,10.0,11.0,8.0,9.0,8.0,6.244,2.52,1.568,0.0,0.0,10.332
144.0,1.0,-121.9967826059978,145.7988904781499,1.5,192.23106260663138,7.6,1.0,1.0,1.0,1.0,1.0,4.0,14.0,9.0,4.0,7.0,2.87,5.306,0.0,0.0,0.0,8.176
144.0,2.0,117.28290403442358,13.273912579980873,1.5,121.42374699344764,11.4,1.0,1.0,1.0,1.0,1.0,10.0,13.0,15.0,7.0,12.0,0.49,2.436,5.32,3.458,5.096,16.8
144.0,3.0,-6.979650843484498,63.54808557385475,1.5,69.99517630522064,14.4,1.0,1.0,1.0,1.0,1.0,15.0,13.0,14.0,15.0,15.0,0.574,0.0,0.0,0.0,5.46,6.034
144.0,4.0,-97.94342605053434,120.18364080282288,1.5,157.6365193194091,10.4,1.0,1.0,1.0,1.0,1.0,11.0,15.0,12.0,10.0,4.0,0.49,8.176,5.292,5.362,0.0,19.32
144.0,5.0,63.33195856410182,-90.58256028054716,1.5,114.14196074425946,9.2,1.0,1.0,1.0,1.0,1.0,3.0,12.0,8.0,13.0,10.0,0.168,0.0,1.778,0.0,0.0,1.946
144.0,6.0,2.392354596148094,-132.84136707754027,1.5,135.88525367950533,12.4,1.0,1.0,1.0,1.0,1.0,15.0,13.0,11.0,13.0,10.0,3.038,5.46,3.136,0.0,0.0,11.634
144.0,7.0,-12.286854347409971,130.59464053175714,1.5,134.23180295806702,11.0,1.0,1.0,1.0,1.0,1.0,13.0,12.0,6.0,12.0,12.0,0.49,0.0,1.008,0.0,0.0,1.498
144.0,8.0,92.21285186154135,-119.99139342369527,1.5,153.9915404955694,9.6,1.0,1.0,1.0,1.0,1.0,8.0,14.0,9.0,11.0,6.0,0.28,0.0,0.0,7.91,0.0,8.19
144.0,9.0,53.98715309339073,93.66045705266882,1.5,111.79957027844083,12.4,1.0,1.0,1.0,1.0,1.0,15.0,12.0,14.0,10.0,11.0,5.432,0.0,7.994,0.0,5.782,19.208
144.0,10.0,-61.44847718296469,47.245917323030795,1.5,82.58536221268267,12.2,1.0,1.0,1.0,1.0,1.0,10.0,15.0,10.0,15.0,11.0,0.532,13.356,0.0,0.0,0.0,13.888
144.0,11.0,27.428433917060545,-7.788291547334369,1.5,40.314097687643184,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,11.326,2.618,2.716,2.66,0.0,19.32
144.0,12.0,-121.8794185996093,-69.69690544236751,1.5,143.26374735578122,9.4,1.0,1.0,1.0,1.0,1.0,5.0,8.0,15.0,8.0,11.0,1.162,0.0,5.166,0.0,19.082,25.41
144.0,13.0,89.57325422660455,-106.07227339190234,1.5,141.7284200690546,7.4,1.0,1.0,1.0,1.0,1.0,12.0,3.0,11.0,5.0,6.0,0.42,0.0,0.0,0.154,2.744,3.318
144.0,14.0,-70.0264493313183,-18.630998059227043,1.5,77.86570294188971,14.2,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,11.0,15.0,6.118,2.576,2.548,2.45,0.0,13.692
144.0,15.0,35.25366752779404,-14.56073772249865,1.5,47.613928184761605,14.8,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,14.0,18.508,10.248,5.152,0.0,0.0,33.908
144.0,16.0,-60.98986692372681,27.517937421014558,1.5,72.72723525118207,14.8,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,14.0,0.546,0.0,2.576,0.0,5.236,8.358
144.0,17.0,146.88210318618852,-96.91798290979362,1.5,178.2686109434333,7.4,1.0,1.0,1.0,1.0,1.0,9.0,6.0,11.0,3.0,8.0,0.322,0.0,7.84,0.0,5.348,13.51
144.0,18.0,-32.56213745958797,68.52810720795955,1.5,81.04717313665357,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,0.462,0.0,2.618,18.228,0.0,21.308
144.0,19.0,-26.032605749897453,-5.963847836766655,1.5,39.05782947309925,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,3.262,0.0,0.0,13.062,0.0,16.324
144.0,20.0,14.275434273857336,127.56505948612107,1.5,131.4871949103974,10.4,1.0,1.0,1.0,1.0,1.0,12.0,12.0,9.0,10.0,9.0,0.504,5.376,0.0,0.0,0.0,5.88
144.0,1.0,-121.9967826059978,145.7988904781499,1.5,192.23106260663138,8.6,1.0,1.0,1.0,1.0,1.0,5.0,15.0,10.0,5.0,8.0,1.12,5.782,0.0,0.0,0.0,6.902
144.0,2.0,117.28290403442358,13.273912579980873,1.5,121.42374699344764,12.2,1.0,1.0,1.0,1.0,1.0,11.0,14.0,15.0,8.0,13.0,0.574,2.59,5.278,5.642,13.734,27.818
144.0,3.0,-6.979650843484498,63.54808557385475,1.5,69.99517630522064,14.8,1.0,1.0,1.0,1.0,1.0,15.0,14.0,15.0,15.0,15.0,0.546,0.0,0.0,0.0,8.176,8.722
144.0,4.0,-97.94342605053434,120.18364080282288,1.5,157.6365193194091,11.2,1.0,1.0,1.0,1.0,1.0,12.0,15.0,13.0,11.0,5.0,0.602,2.884,8.12,5.894,0.0,17.5
144.0,5.0,63.33195856410182,-90.58256028054716,1.5,114.14196074425946,10.2,1.0,1.0,1.0,1.0,1.0,4.0,12.0,9.0,15.0,11.0,0.126,0.0,5.544,0.0,0.0,5.67
144.0,6.0,2.392354596148094,-132.84136707754027,1.5,135.88525367950533,12.8,1.0,1.0,1.0,1.0,1.0,15.0,14.0,11.0,13.0,11.0,0.518,5.096,0.588,0.0,0.0,6.202
144.0,7.0,-12.286854347409971,130.59464053175714,1.5,134.23180295806702,12.0,1.0,1.0,1.0,1.0,1.0,14.0,13.0,7.0,13.0,13.0,3.29,0.0,1.876,0.0,0.0,5.166
144.0,8.0,92.21285186154135,-119.99139342369527,1.5,153.9915404955694,10.6,1.0,1.0,1.0,1.0,1.0,9.0,15.0,10.0,12.0,7.0,0.364,0.0,0.0,10.976,0.0,11.34
144.0,9.0,53.98715309339073,93.66045705266882,1.5,111.79957027844083,13.2,1.0,1.0,1.0,1.0,1.0,15.0,13.0,15.0,11.0,12.0,0.518,0.0,14.224,0.0,2.87,17.612
144.0,10.0,-61.44847718296469,47.245917323030795,1.5,82.58536221268267,12.8,1.0,1.0,1.0,1.0,1.0,11.0,15.0,11.0,15.0,12.0,0.602,26.11,0.0,0.0,0.0,26.712
144.0,11.0,27.428433917060545,-7.788291547334369,1.5,40.314097687643184,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,20.062,2.73,2.548,0.0,0.0,25.34
144.0,12.0,-121.8794185996093,-69.69690544236751,1.5,143.26374735578122,10.4,1.0,1.0,1.0,1.0,1.0,6.0,10.0,15.0,9.0,12.0,1.358,0.0,2.758,0.0,0.0,4.116
144.0,13.0,89.57325422660455,-106.07227339190234,1.5,141.7284200690546,8.2,1.0,1.0,1.0,1.0,1.0,13.0,4.0,12.0,5.0,7.0,0.56,0.0,0.0,0.0,9.716,10.276
144.0,14.0,-70.0264493313183,-18.630998059227043,1.5,77.86570294188971,14.4,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,12.0,15.0,6.062,0.0,0.0,2.562,0.0,8.624
144.0,15.0,35.25366752779404,-14.56073772249865,1.5,47.613928184761605,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,25.494,8.778,5.376,0.0,0.0,39.648
144.0,16.0,-60.98986692372681,27.517937421014558,1.5,72.72723525118207,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,0.56,0.0,2.604,0.0,11.046,14.21
144.0,17.0,146.88210318618852,-96.91798290979362,1.5,178.2686109434333,8.0,1.0,1.0,1.0,1.0,1.0,10.0,7.0,12.0,3.0,8.0,0.56,0.0,2.688,0.0,6.3,9.548
144.0,18.0,-32.56213745958797,68.52810720795955,1.5,81.04717313665357,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,0.546,0.0,2.646,13.874,0.0,17.066
144.0,19.0,-26.032605749897453,-5.963847836766655,1.5,39.05782947309925,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,0.462,0.0,0.0,16.772,0.0,17.234
144.0,20.0,14.275434273857336,127.56505948612107,1.5,131.4871949103974,11.4,1.0,1.0,1.0,1.0,1.0,13.0,13.0,10.0,11.0,10.0,0.518,5.376,0.0,0.0,0.0,5.894
144.0,1.0,-121.9967826059978,145.7988904781499,1.5,192.23106260663138,8.8,1.0,1.0,1.0,1.0,1.0,5.0,15.0,10.0,6.0,8.0,1.218,8.554,0.0,0.0,0.0,9.772
144.0,2.0,117.28290403442358,13.273912579980873,1.5,121.42374699344764,12.4,1.0,1.0,1.0,1.0,1.0,11.0,15.0,15.0,8.0,13.0,0.504,5.614,8.554,10.206,11.746,36.624
144.0,3.0,-6.979650843484498,63.54808557385475,1.5,69.99517630522064,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,0.602,0.0,0.0,0.0,2.884,3.486
144.0,4.0,-97.94342605053434,120.18364080282288,1.5,157.6365193194091,11.6,1.0,1.0,1.0,1.0,1.0,13.0,15.0,14.0,11.0,5.0,0.504,0.0,11.396,8.19,0.0,20.09
144.0,5.0,63.33195856410182,-90.58256028054716,1.5,114.14196074425946,10.6,1.0,1.0,1.0,1.0,1.0,4.0,13.0,10.0,15.0,11.0,0.182,0.0,8.904,0.0,0.0,9.086
144.0,6.0,2.392354596148094,-132.84136707754027,1.5,135.88525367950533,13.4,1.0,1.0,1.0,1.0,1.0,15.0,14.0,12.0,14.0,12.0,0.616,2.73,0.0,0.0,0.0,3.346
144.0,7.0,-12.286854347409971,130.59464053175714,1.5,134.23180295806702,12.4,1.0,1.0,1.0,1.0,1.0,15.0,13.0,7.0,14.0,13.0,5.838,0.0,1.764,0.0,0.0,7.602
144.0,8.0,92.21285186154135,-119.99139342369527,1.5,153.9915404955694,11.0,1.0,1.0,1.0,1.0,1.0,10.0,15.0,10.0,12.0,8.0,5.964,0.0,0.0,20.664,0.0,26.628
144.0,9.0,53.98715309339073,93.66045705266882,1.5,111.79957027844083,13.4,1.0,1.0,1.0,1.0,1.0,15.0,14.0,15.0,11.0,12.0,0.546,0.0,3.094,0.0,0.0,3.64
144.0,10.0,-61.44847718296469,47.245917323030795,1.5,82.58536221268267,13.0,1.0,1.0,1.0,1.0,1.0,11.0,15.0,11.0,15.0,13.0,0.574,30.184,0.0,0.0,0.0,30.758
144.0,11.0,27.428433917060545,-7.788291547334369,1.5,40.314097687643184,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,12.362,0.0,2.618,0.0,0.0,14.98
144.0,12.0,-121.8794185996093,-69.69690544236751,1.5,143.26374735578122,10.8,1.0,1.0,1.0,1.0,1.0,7.0,10.0,15.0,10.0,12.0,2.646,0.0,0.0,0.0,0.0,2.646
144.0,13.0,89.57325422660455,-106.07227339190234,1.5,141.7284200690546,8.8,1.0,1.0,1.0,1.0,1.0,13.0,5.0,13.0,6.0,7.0,0.616,0.0,0.0,0.0,12.698,13.314
144.0,14.0,-70.0264493313183,-18.630998059227043,1.5,77.86570294188971,14.4,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,12.0,15.0,11.536,0.0,0.0,2.912,0.0,14.448
144.0,15.0,35.25366752779404,-14.56073772249865,1.5,47.613928184761605,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,9.436,8.792,8.4,0.0,0.0,26.628
144.0,16.0,-60.98986692372681,27.517937421014558,1.5,72.72723525118207,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,0.518,0.0,2.73,0.0,11.676,14.924
144.0,17.0,146.88210318618852,-96.91798290979362,1.5,178.2686109434333,8.2,1.0,1.0,1.0,1.0,1.0,10.0,7.0,12.0,4.0,8.0,0.476,0.0,2.842,0.0,12.908,16.226
144.0,18.0,-32.56213745958797,68.52810720795955,1.5,81.04717313665357,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,0.56,0.0,8.484,9.198,0.0,18.242
144.0,19.0,-26.032605749897453,-5.963847836766655,1.5,39.05782947309925,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,3.052,0.0,0.0,5.908,0.0,8.96
144.0,20.0,14.275434273857336,127.56505948612107,1.5,131.4871949103974,11.6,1.0,1.0,1.0,1.0,1.0,13.0,13.0,10.0,11.0,11.0,7.84,6.062,0.0,0.0,0.0,13.902
144.0,1.0,-121.9967826059978,145.7988904781499,1.5,192.23106260663138,8.8,1.0,1.0,1.0,1.0,1.0,5.0,15.0,10.0,6.0,8.0,0.196,12.362,0.0,0.0,0.0,12.558
144.0,2.0,117.28290403442358,13.273912579980873,1.5,121.42374699344764,12.2,1.0,1.0,1.0,1.0,1.0,12.0,15.0,15.0,7.0,12.0,3.374,13.846,8.344,15.47,6.048,47.082
144.0,3.0,-6.979650843484498,63.54808557385475,1.5,69.99517630522064,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,0.49,0.0,0.0,0.0,9.156,9.646
144.0,4.0,-97.94342605053434,120.18364080282288,1.5,157.6365193194091,11.6,1.0,1.0,1.0,1.0,1.0,13.0,15.0,13.0,11.0,6.0,0.546,0.0,8.68,11.942,0.0,21.168
144.0,5.0,63.33195856410182,-90.58256028054716,1.5,114.14196074425946,11.0,1.0,1.0,1.0,1.0,1.0,5.0,14.0,10.0,15.0,11.0,0.224,0.0,11.886,0.0,0.0,12.11
144.0,6.0,2.392354596148094,-132.84136707754027,1.5,135.88525367950533,13.4,1.0,1.0,1.0,1.0,1.0,15.0,14.0,12.0,14.0,12.0,0.546,5.964,0.0,0.0,0.0,6.51
144.0,7.0,-12.286854347409971,130.59464053175714,1.5,134.23180295806702,12.8,1.0,1.0,1.0,1.0,1.0,15.0,14.0,7.0,14.0,14.0,3.668,0.0,0.0,0.0,0.0,3.668
144.0,8.0,92.21285186154135,-119.99139342369527,1.5,153.9915404955694,10.8,1.0,1.0,1.0,1.0,1.0,10.0,15.0,11.0,10.0,8.0,12.152,0.0,0.0,15.106,0.0,27.258
144.0,9.0,53.98715309339073,93.66045705266882,1.5,111.79957027844083,13.6,1.0,1.0,1.0,1.0,1.0,15.0,14.0,15.0,12.0,12.0,0.602,0.0,2.87,0.0,0.0,3.472
144.0,10.0,-61.44847718296469,47.245917323030795,1.5,82.58536221268267,13.6,1.0,1.0,1.0,1.0,1.0,12.0,15.0,12.0,15.0,14.0,0.49,20.916,0.0,0.0,0.0,21.406
144.0,11.0,27.428433917060545,-7.788291547334369,1.5,40.314097687643184,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,6.734,0.0,8.764,0.0,0.0,15.498
144.0,12.0,-121.8794185996093,-69.69690544236751,1.5,143.26374735578122,11.0,1.0,1.0,1.0,1.0,1.0,7.0,11.0,15.0,10.0,12.0,12.18,0.0,0.0,0.0,0.0,12.18
144.0,13.0,89.57325422660455,-106.07227339190234,1.5,141.7284200690546,8.6,1.0,1.0,1.0,1.0,1.0,14.0,5.0,13.0,6.0,5.0,3.36,0.0,0.0,0.0,6.398,9.758
144.0,14.0,-70.0264493313183,-18.630998059227043,1.5,77.86570294188971,14.6,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,13.0,15.0,0.532,0.0,0.0,6.412,0.0,6.944
144.0,15.0,35.25366752779404,-14.56073772249865,1.5,47.613928184761605,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,3.682,0.0,5.936,0.0,0.0,9.618
144.0,16.0,-60.98986692372681,27.517937421014558,1.5,72.72723525118207,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,0.462,0.0,8.582,0.0,14.994,24.038
144.0,17.0,146.88210318618852,-96.91798290979362,1.5,178.2686109434333,8.0,1.0,1.0,1.0,1.0,1.0,10.0,8.0,12.0,4.0,6.0,0.518,0.0,0.0,0.0,7.77,8.288
144.0,18.0,-32.56213745958797,68.52810720795955,1.5,81.04717313665357,14.8,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,14.0,15.0,0.532,0.0,5.32,5.908,0.0,11.76
144.0,19.0,-26.032605749897453,-5.963847836766655,1.5,39.05782947309925,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,5.922,0.0,0.0,3.206,0.0,9.128
144.0,20.0,14.275434273857336,127.56505948612107,1.5,131.4871949103974,12.0,1.0,1.0,1.0,1.0,1.0,13.0,13.0,11.0,12.0,11.0,9.128,8.75,0.0,0.0,0.0,17.878
144.0,1.0,-121.9967826059978,145.7988904781499,1.5,192.23106260663138,8.8,1.0,1.0,1.0,1.0,1.0,5.0,13.0,11.0,7.0,8.0,0.252,7.028,0.0,0.0,0.0,7.28
144.0,2.0,117.28290403442358,13.273912579980873,1.5,121.42374699344764,11.6,1.0,1.0,1.0,1.0,1.0,12.0,14.0,15.0,6.0,11.0,8.344,21.644,13.006,6.58,6.034,55.608
144.0,3.0,-6.979650843484498,63.54808557385475,1.5,69.99517630522064,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,0.588,0.0,0.0,0.0,15.456,16.044
144.0,4.0,-97.94342605053434,120.18364080282288,1.5,157.6365193194091,11.0,1.0,1.0,1.0,1.0,1.0,13.0,15.0,12.0,9.0,6.0,0.49,0.0,11.83,9.1,0.0,21.42
144.0,5.0,63.33195856410182,-90.58256028054716,1.5,114.14196074425946,10.6,1.0,1.0,1.0,1.0,1.0,5.0,14.0,8.0,15.0,11.0,0.224,0.0,6.426,0.0,0.0,6.65
144.0,6.0,2.392354596148094,-132.84136707754027,1.5,135.88525367950533,13.0,1.0,1.0,1.0,1.0,1.0,15.0,13.0,11.0,14.0,12.0,0.42,5.964,0.0,0.0,0.0,6.384
144.0,7.0,-12.286854347409971,130.59464053175714,1.5,134.23180295806702,12.6,1.0,1.0,1.0,1.0,1.0,14.0,14.0,7.0,14.0,14.0,3.738,0.0,0.0,0.0,0.0,3.738
144.0,8.0,92.21285186154135,-119.99139342369527,1.5,153.9915404955694,11.0,1.0,1.0,1.0,1.0,1.0,10.0,15.0,11.0,10.0,9.0,12.278,0.0,0.0,21.28,0.0,33.558
144.0,9.0,53.98715309339073,93.66045705266882,1.5,111.79957027844083,13.6,1.0,1.0,1.0,1.0,1.0,15.0,15.0,14.0,12.0,12.0,0.602,0.0,0.0,0.0,0.0,0.602
144.0,10.0,-61.44847718296469,47.245917323030795,1.5,82.58536221268267,13.6,1.0,1.0,1.0,1.0,1.0,12.0,15.0,12.0,15.0,14.0,3.444,17.612,0.0,0.0,0.0,21.056
144.0,11.0,27.428433917060545,-7.788291547334369,1.5,40.314097687643184,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,11.816,0.0,15.162,0.0,0.0,26.978
144.0,12.0,-121.8794185996093,-69.69690544236751,1.5,143.26374735578122,10.6,1.0,1.0,1.0,1.0,1.0,6.0,11.0,15.0,10.0,11.0,6.594,0.0,0.0,0.0,0.0,6.594
144.0,13.0,89.57325422660455,-106.07227339190234,1.5,141.7284200690546,8.8,1.0,1.0,1.0,1.0,1.0,14.0,5.0,13.0,6.0,6.0,3.472,0.0,0.0,0.0,4.186,7.658
144.0,14.0,-70.0264493313183,-18.630998059227043,1.5,77.86570294188971,14.4,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,12.0,15.0,0.546,0.0,0.0,11.648,0.0,12.194
144.0,15.0,35.25366752779404,-14.56073772249865,1.5,47.613928184761605,14.8,1.0,1.0,1.0,1.0,1.0,15.0,14.0,15.0,15.0,15.0,0.602,0.0,9.66,0.0,0.0,10.262
144.0,16.0,-60.98986692372681,27.517937421014558,1.5,72.72723525118207,14.6,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,13.0,0.56,0.0,5.642,0.0,20.958,27.16
144.0,17.0,146.88210318618852,-96.91798290979362,1.5,178.2686109434333,8.4,1.0,1.0,1.0,1.0,1.0,10.0,8.0,12.0,5.0,7.0,0.686,0.0,0.0,0.0,8.288,8.974
144.0,18.0,-32.56213745958797,68.52810720795955,1.5,81.04717313665357,14.8,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,14.0,15.0,0.602,0.0,0.0,0.0,0.0,0.602
144.0,19.0,-26.032605749897453,-5.963847836766655,1.5,39.05782947309925,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,5.698,0.0,0.0,3.052,0.0,8.75
144.0,20.0,14.275434273857336,127.56505948612107,1.5,131.4871949103974,11.8,1.0,1.0,1.0,1.0,1.0,13.0,12.0,11.0,12.0,11.0,1.204,12.18,0.0,0.0,0.0,13.384
144.0,1.0,-121.9967826059978,145.7988904781499,1.5,192.23106260663138,8.4,1.0,1.0,1.0,1.0,1.0,4.0,13.0,10.0,7.0,8.0,0.252,9.38,0.0,0.0,0.0,9.632
144.0,2.0,117.28290403442358,13.273912579980873,1.5,121.42374699344764,11.6,1.0,1.0,1.0,1.0,1.0,11.0,13.0,15.0,7.0,12.0,18.284,14.77,15.778,4.606,9.044,62.482
144.0,3.0,-6.979650843484498,63.54808557385475,1.5,69.99517630522064,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,0.644,0.0,0.0,0.0,21.896,22.54
144.0,4.0,-97.94342605053434,120.18364080282288,1.5,157.6365193194091,10.8,1.0,1.0,1.0,1.0,1.0,13.0,15.0,12.0,9.0,5.0,0.504,0.0,11.858,10.752,0.0,23.114
144.0,5.0,63.33195856410182,-90.58256028054716,1.5,114.14196074425946,10.2,1.0,1.0,1.0,1.0,1.0,5.0,14.0,7.0,15.0,10.0,3.458,0.0,8.554,0.0,0.0,12.012
144.0,6.0,2.392354596148094,-132.84136707754027,1.5,135.88525367950533,12.8,1.0,1.0,1.0,1.0,1.0,15.0,12.0,11.0,14.0,12.0,0.602,6.734,0.0,0.0,0.0,7.336
144.0,7.0,-12.286854347409971,130.59464053175714,1.5,134.23180295806702,12.4,1.0,1.0,1.0,1.0,1.0,13.0,14.0,7.0,14.0,14.0,0.574,0.0,0.0,0.0,0.0,0.574
144.0,8.0,92.21285186154135,-119.99139342369527,1.5,153.9915404955694,10.8,1.0,1.0,1.0,1.0,1.0,8.0,15.0,11.0,11.0,9.0,4.69,0.0,0.0,28.0,0.0,32.69
144.0,9.0,53.98715309339073,93.66045705266882,1.5,111.79957027844083,13.2,1.0,1.0,1.0,1.0,1.0,15.0,15.0,13.0,12.0,11.0,0.56,0.0,0.0,0.0,0.0,0.56
144.0,10.0,-61.44847718296469,47.245917323030795,1.5,82.58536221268267,13.4,1.0,1.0,1.0,1.0,1.0,11.0,15.0,12.0,15.0,14.0,1.148,8.512,0.0,0.0,0.0,9.66
144.0,11.0,27.428433917060545,-7.788291547334369,1.5,40.314097687643184,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,6.636,0.0,12.264,0.0,0.0,18.9
144.0,12.0,-121.8794185996093,-69.69690544236751,1.5,143.26374735578122,10.4,1.0,1.0,1.0,1.0,1.0,5.0,11.0,15.0,10.0,11.0,3.892,0.0,0.0,0.0,0.0,3.892
144.0,13.0,89.57325422660455,-106.07227339190234,1.5,141.7284200690546,8.8,1.0,1.0,1.0,1.0,1.0,13.0,6.0,13.0,5.0,7.0,9.464,0.0,0.0,0.0,2.114,11.578
144.0,14.0,-70.0264493313183,-18.630998059227043,1.5,77.86570294188971,14.2,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,11.0,15.0,0.602,0.0,0.0,11.984,0.0,12.586
144.0,15.0,35.25366752779404,-14.56073772249865,1.5,47.613928184761605,14.6,1.0,1.0,1.0,1.0,1.0,15.0,13.0,15.0,15.0,15.0,0.588,0.0,3.22,0.0,0.0,3.808
144.0,16.0,-60.98986692372681,27.517937421014558,1.5,72.72723525118207,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,0.602,0.0,8.834,0.0,14.546,23.982
144.0,17.0,146.88210318618852,-96.91798290979362,1.5,178.2686109434333,8.2,1.0,1.0,1.0,1.0,1.0,9.0,8.0,11.0,5.0,8.0,0.392,0.0,0.0,0.0,10.248,10.64
144.0,18.0,-32.56213745958797,68.52810720795955,1.5,81.04717313665357,14.8,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,14.0,15.0,0.574,0.0,0.0,0.0,0.0,0.574
144.0,19.0,-26.032605749897453,-5.963847836766655,1.5,39.05782947309925,15.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,15.0,6.468,0.0,0.0,0.0,0.0,6.468
144.0,20.0,14.275434273857336,127.56505948612107,1.5,131.4871949103974,11.4,1.0,1.0,1.0,1.0,1.0,12.0,11.0,11.0,12.0,11.0,0.532,23.576,0.0,0.0,0.0,24.108
144.0,1.0,-121.9967826059978,145.7988904781499,1.5,192.23106260663138,8.4,1.0,1.0,1.0,1.0,1.0,4.0,14.0,10.0,6.0,8.0,0.21,9.142,0.0,0.0,0.0,9.352
144.0,2.0,117.28290403442358,13.273912579980873,1.5,121.42374699344764,12.0,1.0,1.0,1.0,1.0,1.0,10.0,14.0,15.0,8.0,13.0,21.602,14.7,3.08,6.258,11.718,57.358
