Seed,UE,X,Y,Z,Distance,AvgCQI,CC1,CC2,CC3,CC4,CC5,CQI_CC1,CQI_CC2,CQI_CC3,CQI_CC4,CQI_CC5,Thr_CC1_Mbps,Thr_CC2_Mbps,Thr_CC3_Mbps,Thr_CC4_Mbps,Thr_CC5_Mbps,TotalThr_Mbps
102,1,29.3044754808189,15.4972032727666,1.5,43.7168799490925,15,1,0,1,1,1,15,15,15,15,15,0.49,0,0,0,0,0.49
102,2,52.7960713116852,-141.184887984792,1.5,153.404197273826,7.8,1,0,1,1,1,5,10,8,7,9,0.224,0,2.058,2.212,0,4.494
102,3,-60.2154776970894,30.8325362762749,1.5,73.4084398929475,13.2,1,0,1,1,1,15,8,14,14,15,0.602,0,3.108,21.546,0,25.256
102,4,69.2220803727103,75.264700081915,1.5,106.154234440019,12.2,1,0,1,1,1,9,13,14,12,13,0.798,0,0,0,0,0.798
102,5,23.6218173182907,-75.2787845055068,1.5,83.8876370512677,14.6,1,0,1,1,1,15,13,15,15,15,12.432,0,0,0,0,12.432
102,6,92.7053008862073,-90.6966775115514,1.5,132.787085682443,12.8,1,0,1,1,1,11,13,12,15,13,0.574,0,0,3.01,14.378,17.962
102,7,-99.8254487553254,22.1868179837638,1.5,106.15849052924,12.6,1,0,1,1,1,15,11,11,15,11,15.008,0,0,0,0,15.008
102,8,-56.35650942693,120.539525874911,1.5,136.081164945543,7.2,1,0,1,1,1,7,12,10,5,2,4.48,0,0,7.532,5.348,17.36
102,9,-42.6205338094315,4.86493119007427,1.5,51.5017228613282,15,1,0,1,1,1,15,15,15,15,15,3.332,0,0,0,13.86,17.192
102,10,-2.47581027863818,-29.6404075321416,1.5,41.1938514247849,15,1,0,1,1,1,15,15,15,15,15,0.602,0,3.108,2.982,0,6.692
102,11,-2.94052812391354,5.24692494169813,1.5,29.1277690012699,15,1,0,1,1,1,15,15,15,15,15,15.792,0,0,0,0,15.792
102,12,118.322966276048,131.217321963408,1.5,178.970835421896,7.6,1,0,1,1,1,5,7,10,5,11,0.252,0,14.882,0,0,15.134
102,13,-95.2768423896515,105.122466012175,1.5,144.708878636466,10.2,1,0,1,1,1,7,12,12,11,9,4.41,0,0,0,0,4.41
102,14,-41.6513744616193,-97.3491125411622,1.5,109.653712691791,12.8,1,0,1,1,1,15,15,10,10,14,0.616,0,15.4,0,0,16.016
102,15,93.1774381066697,5.94574245933752,1.5,97.6198587661088,12.8,1,0,1,1,1,13,13,10,14,14,0.546,0,6.006,12.012,0,18.564
102,16,-49.9659511171309,1.72930558676326,1.5,57.5485600936455,14.8,1,0,1,1,1,14,15,15,15,15,0.546,0,0,0,0,0.546
102,17,5.68514886867296,-45.4318921129767,1.5,53.9316951209966,15,1,0,1,1,1,15,15,15,15,15,0.644,0,0,0,0,0.644
102,18,-71.513932837199,-128.747170979694,1.5,150.007755216582,9.4,1,0,1,1,1,11,15,7,7,7,0.756,0,0,0,0,0.756
102,19,-110.721572804668,22.7946022785722,1.5,116.580918581806,10.4,1,0,1,1,1,13,7,12,10,10,3.654,0,0,3.094,0,6.748
102,20,-113.274843704298,-29.4861895486435,1.5,120.469396903661,11.8,1,0,1,1,1,9,7,15,15,13,2.534,0,18.76,0,0,21.294
102,1,29.3044754808189,15.4972032727666,1.5,43.7168799490925,15,1,1,1,1,1,15,15,15,15,15,0.602,0,0,0,0,0.602
102,2,52.7960713116852,-141.184887984792,1.5,153.404197273826,8.2,1,1,1,1,1,6,10,9,8,8,0.238,3.136,0,0,0,3.374
102,3,-60.2154776970894,30.8325362762749,1.5,73.4084398929475,13.4,1,1,1,1,1,15,8,14,15,15,3.612,2.24,0,18.06,0,23.912
102,4,69.2220803727103,75.264700081915,1.5,106.154234440019,12.4,1,1,1,1,1,10,13,15,12,12,0.602,0,0,0,0,0.602
102,5,23.6218173182907,-75.2787845055068,1.5,83.8876370512677,14.4,1,1,1,1,1,15,13,15,15,14,6.272,0,0,0,0,6.272
102,6,92.7053008862073,-90.6966775115514,1.5,132.787085682443,12.8,1,1,1,1,1,11,13,11,15,14,0.504,0,0,0,14.252,14.756
102,7,-99.8254487553254,22.1868179837638,1.5,106.15849052924,12.8,1,1,1,1,1,15,12,11,15,11,9.548,0,0,0,0,9.548
102,8,-56.35650942693,120.539525874911,1.5,136.081164945543,7.2,1,1,1,1,1,7,12,10,6,1,0.448,3.57,0,4.62,2.604,11.242
102,9,-42.6205338094315,4.86493119007427,1.5,51.5017228613282,15,1,1,1,1,1,15,15,15,15,15,0.588,3.01,0,0,22.106,25.704
102,10,-2.47581027863818,-29.6404075321416,1.5,41.1938514247849,15,1,1,1,1,1,15,15,15,15,15,0.504,3.08,2.954,12.11,0,18.648
102,11,-2.94052812391354,5.24692494169813,1.5,29.1277690012699,15,1,1,1,1,1,15,15,15,15,15,20.622,0,0,0,0,20.622
102,12,118.322966276048,131.217321963408,1.5,178.970835421896,8.2,1,1,1,1,1,6,8,11,5,11,0.238,2.212,5.992,0,0,8.442
102,13,-95.2768423896515,105.122466012175,1.5,144.708878636466,9.8,1,1,1,1,1,6,11,12,12,8,1.33,2.968,0,0,0,4.298
102,14,-41.6513744616193,-97.3491125411622,1.5,109.653712691791,13,1,1,1,1,1,15,15,11,10,14,0.588,3.248,14.574,0,0,18.41
102,15,93.1774381066697,5.94574245933752,1.5,97.6198587661088,13.2,1,1,1,1,1,13,13,10,15,15,0.588,3.136,15.82,11.704,0,31.248
102,16,-49.9659511171309,1.72930558676326,1.5,57.5485600936455,14.6,1,1,1,1,1,13,15,15,15,15,3.472,3.052,0,0,0,6.524
102,17,5.68514886867296,-45.4318921129767,1.5,53.9316951209966,15,1,1,1,1,1,15,15,15,15,15,0.588,3.024,0,0,0,3.612
102,18,-71.513932837199,-128.747170979694,1.5,150.007755216582,9.4,1,1,1,1,1,11,15,7,7,7,0.532,8.89,0,0,0,9.422
102,19,-110.721572804668,22.7946022785722,1.5,116.580918581806,10.8,1,1,1,1,1,14,8,12,10,10,9.674,6.538,0,8.834,0,25.046
102,20,-113.274843704298,-29.4861895486435,1.5,120.469396903661,11.8,1,1,1,1,1,10,7,15,15,12,9.226,8.4,23.8,0,0,41.426
102,1,29.3044754808189,15.4972032727666,1.5,43.7168799490925,15,1,0,1,1,1,15,15,15,15,15,0.532,0,0,0,0,0.532
102,2,52.7960713116852,-141.184887984792,1.5,153.404197273826,8.4,1,0,1,1,1,6,11,10,8,7,1.568,0,0,0,0,1.568
102,3,-60.2154776970894,30.8325362762749,1.5,73.4084398929475,13.8,1,0,1,1,1,15,9,15,15,15,6.79,0,0,5.67,0,12.46
102,4,69.2220803727103,75.264700081915,1.5,106.154234440019,12.2,1,0,1,1,1,9,13,15,12,12,0.364,0,0,0,0,0.364
102,5,23.6218173182907,-75.2787845055068,1.5,83.8876370512677,14.2,1,0,1,1,1,15,13,15,15,13,3.458,0,0,0,0,3.458
102,6,92.7053008862073,-90.6966775115514,1.5,132.787085682443,13,1,0,1,1,1,11,13,11,15,15,0.56,0,0,0,15.512,16.072
102,7,-99.8254487553254,22.1868179837638,1.5,106.15849052924,12.6,1,0,1,1,1,15,12,10,15,11,3.5,0,0,0,0,3.5
102,8,-56.35650942693,120.539525874911,1.5,136.081164945543,7,1,0,1,1,1,6,11,10,6,2,0.168,0,0,8.218,3.192,11.578
102,9,-42.6205338094315,4.86493119007427,1.5,51.5017228613282,15,1,0,1,1,1,15,15,15,15,15,0.518,0,0,0,26.446,26.964
102,10,-2.47581027863818,-29.6404075321416,1.5,41.1938514247849,15,1,0,1,1,1,15,15,15,15,15,0.546,0,3.598,15.204,0,19.348
102,11,-2.94052812391354,5.24692494169813,1.5,29.1277690012699,15,1,0,1,1,1,15,15,15,15,15,19.852,0,0,0,0,19.852
102,12,118.322966276048,131.217321963408,1.5,178.970835421896,8.2,1,0,1,1,1,6,8,11,6,10,2.856,0,2.968,0,0,5.824
102,13,-95.2768423896515,105.122466012175,1.5,144.708878636466,9.6,1,0,1,1,1,5,11,12,12,8,1.078,0,0,0,0,1.078
102,14,-41.6513744616193,-97.3491125411622,1.5,109.653712691791,13.2,1,0,1,1,1,15,15,11,10,15,0.616,0,8.19,0,0,8.806
102,15,93.1774381066697,5.94574245933752,1.5,97.6198587661088,13.4,1,0,1,1,1,13,13,11,15,15,0.546,0,17.668,17.248,0,35.462
102,16,-49.9659511171309,1.72930558676326,1.5,57.5485600936455,14.8,1,0,1,1,1,14,15,15,15,15,4.172,0,0,0,0,4.172
102,17,5.68514886867296,-45.4318921129767,1.5,53.9316951209966,15,1,0,1,1,1,15,15,15,15,15,0.546,0,0,0,0,0.546
102,18,-71.513932837199,-128.747170979694,1.5,150.007755216582,9.6,1,0,1,1,1,11,15,7,8,7,0.602,0,0,0,0,0.602
102,19,-110.721572804668,22.7946022785722,1.5,116.580918581806,11.2,1,0,1,1,1,15,9,12,11,9,5.796,0,0,2.912,0,8.708
102,20,-113.274843704298,-29.4861895486435,1.5,120.469396903661,12,1,0,1,1,1,10,8,15,15,12,9.03,0,28.35,0,0,37.38
102,1,29.3044754808189,15.4972032727666,1.5,43.7168799490925,15,1,1,1,0,1,15,15,15,15,15,3.08,3.094,0,0,0,6.174
102,2,52.7960713116852,-141.184887984792,1.5,153.404197273826,8.8,1,1,1,0,1,7,11,10,8,8,4.214,3.122,0,0,0,7.336
102,3,-60.2154776970894,30.8325362762749,1.5,73.4084398929475,14,1,1,1,0,1,15,10,15,15,15,12.124,3.08,0,0,0,15.204
102,4,69.2220803727103,75.264700081915,1.5,106.154234440019,12.4,1,1,1,0,1,9,13,15,12,13,0.35,0,0,0,0,0.35
102,5,23.6218173182907,-75.2787845055068,1.5,83.8876370512677,14.2,1,1,1,0,1,15,13,15,15,13,3.262,0,0,0,0,3.262
102,6,92.7053008862073,-90.6966775115514,1.5,132.787085682443,13,1,1,1,0,1,11,13,11,15,15,0.56,3.108,0,0,24.654,28.322
102,7,-99.8254487553254,22.1868179837638,1.5,106.15849052924,12.8,1,1,1,0,1,15,12,10,15,12,0.588,2.982,0,0,0,3.57
102,8,-56.35650942693,120.539525874911,1.5,136.081164945543,7.4,1,1,1,0,1,5,12,11,5,4,0.182,0,0,0,3.36,3.542
102,9,-42.6205338094315,4.86493119007427,1.5,51.5017228613282,15,1,1,1,0,1,15,15,15,15,15,0.462,0.574,0,0,20.706,21.742
102,10,-2.47581027863818,-29.6404075321416,1.5,41.1938514247849,15,1,1,1,0,1,15,15,15,15,15,0.56,2.968,14.196,0,0,17.724
102,11,-2.94052812391354,5.24692494169813,1.5,29.1277690012699,15,1,1,1,0,1,15,15,15,15,15,16.184,3.164,0,0,0,19.348
102,12,118.322966276048,131.217321963408,1.5,178.970835421896,8.4,1,1,1,0,1,6,8,11,7,10,3.612,2.128,11.228,0,0,16.968
102,13,-95.2768423896515,105.122466012175,1.5,144.708878636466,9.8,1,1,1,0,1,4,12,12,12,9,0.182,5.964,0,0,0,6.146
102,14,-41.6513744616193,-97.3491125411622,1.5,109.653712691791,13.4,1,1,1,0,1,15,15,11,11,15,0.588,6.202,8.204,0,0,14.994
102,15,93.1774381066697,5.94574245933752,1.5,97.6198587661088,13.6,1,1,1,0,1,14,13,11,15,15,0.546,3.094,10.864,0,0,14.504
102,16,-49.9659511171309,1.72930558676326,1.5,57.5485600936455,15,1,1,1,0,1,15,15,15,15,15,0.574,2.716,0,0,0,3.29
102,17,5.68514886867296,-45.4318921129767,1.5,53.9316951209966,15,1,1,1,0,1,15,15,15,15,15,0.574,5.74,0,0,0,6.314
102,18,-71.513932837199,-128.747170979694,1.5,150.007755216582,10,1,1,1,0,1,12,15,7,8,8,0.588,9.072,0,0,0,9.66
102,19,-110.721572804668,22.7946022785722,1.5,116.580918581806,11.4,1,1,1,0,1,15,9,13,11,9,6.328,2.044,0,0,0,8.372
102,20,-113.274843704298,-29.4861895486435,1.5,120.469396903661,11.8,1,1,1,0,1,10,9,13,15,12,6.678,2.17,13.594,0,0,22.442
102,1,29.3044754808189,15.4972032727666,1.5,43.7168799490925,15,1,0,1,1,1,15,15,15,15,15,3.192,0,0,5.782,0,8.974
102,2,52.7960713116852,-141.184887984792,1.5,153.404197273826,9,1,0,1,1,1,7,12,10,8,8,6.426,0,0,2.086,0,8.512
102,3,-60.2154776970894,30.8325362762749,1.5,73.4084398929475,13.8,1,0,1,1,1,15,10,15,14,15,20.748,0,0,2.646,0,23.394
102,4,69.2220803727103,75.264700081915,1.5,106.154234440019,12.4,1,0,1,1,1,8,14,15,12,13,0.238,0,0,3.15,0,3.388
102,5,23.6218173182907,-75.2787845055068,1.5,83.8876370512677,14.6,1,0,1,1,1,15,14,15,15,14,0.546,0,0,0,0,0.546
102,6,92.7053008862073,-90.6966775115514,1.5,132.787085682443,13.2,1,0,1,1,1,10,14,12,15,15,0.588,0,0,0,30.842,31.43
102,7,-99.8254487553254,22.1868179837638,1.5,106.15849052924,13.2,1,0,1,1,1,15,13,11,15,12,0.574,0,0,0,0,0.574
102,8,-56.35650942693,120.539525874911,1.5,136.081164945543,7.2,1,0,1,1,1,4,12,11,4,5,0.168,0,0,0.994,4.886,6.048
102,9,-42.6205338094315,4.86493119007427,1.5,51.5017228613282,15,1,0,1,1,1,15,15,15,15,15,0.546,0,0,9.044,14.154,23.744
102,10,-2.47581027863818,-29.6404075321416,1.5,41.1938514247849,15,1,0,1,1,1,15,15,15,15,15,0.574,0,20.076,8.092,0,28.742
102,11,-2.94052812391354,5.24692494169813,1.5,29.1277690012699,15,1,0,1,1,1,15,15,15,15,15,6.734,0,0,0,0,6.734
102,12,118.322966276048,131.217321963408,1.5,178.970835421896,8.6,1,0,1,1,1,5,9,11,7,11,3.458,0,16.282,1.974,0,21.714
102,13,-95.2768423896515,105.122466012175,1.5,144.708878636466,9.8,1,0,1,1,1,3,12,12,13,9,0.154,0,0,0,0,0.154
102,14,-41.6513744616193,-97.3491125411622,1.5,109.653712691791,13.2,1,0,1,1,1,15,15,10,11,15,0.728,0,5.488,2.926,0,9.142
102,15,93.1774381066697,5.94574245933752,1.5,97.6198587661088,13.6,1,0,1,1,1,15,14,10,14,15,3.682,0,13.482,6.048,0,23.212
102,16,-49.9659511171309,1.72930558676326,1.5,57.5485600936455,15,1,0,1,1,1,15,15,15,15,15,0.56,0,0,0,0,0.56
102,17,5.68514886867296,-45.4318921129767,1.5,53.9316951209966,15,1,0,1,1,1,15,15,15,15,15,0.672,0,0,5.894,0,6.566
102,18,-71.513932837199,-128.747170979694,1.5,150.007755216582,10.2,1,0,1,1,1,12,15,7,9,8,0.588,0,0,2.016,0,2.604
102,19,-110.721572804668,22.7946022785722,1.5,116.580918581806,11.6,1,0,1,1,1,15,9,13,11,10,3.864,0,0,0,0,3.864
102,20,-113.274843704298,-29.4861895486435,1.5,120.469396903661,11.4,1,0,1,1,1,8,9,12,15,13,4.088,0,2.352,6.37,0,12.81
102,1,29.3044754808189,15.4972032727666,1.5,43.7168799490925,15,1,1,0,0,0,15,15,15,15,15,3.108,2.87,0,0,0,5.978
102,2,52.7960713116852,-141.184887984792,1.5,153.404197273826,9.2,1,1,0,0,0,6,12,10,9,9,5.306,2.898,0,0,0,8.204
102,3,-60.2154776970894,30.8325362762749,1.5,73.4084398929475,13.2,1,1,0,0,0,15,10,14,12,15,14.224,5.698,0,0,0,19.922
102,4,69.2220803727103,75.264700081915,1.5,106.154234440019,12.8,1,1,0,0,0,8,14,15,13,14,2.366,2.898,0,0,0,5.264
102,5,23.6218173182907,-75.2787845055068,1.5,83.8876370512677,14.8,1,1,0,0,0,15,14,15,15,15,0.644,5.88,0,0,0,6.524
102,6,92.7053008862073,-90.6966775115514,1.5,132.787085682443,13.2,1,1,0,0,0,10,14,12,15,15,0.574,0,0,0,0,0.574
102,7,-99.8254487553254,22.1868179837638,1.5,106.15849052924,13.2,1,1,0,0,0,15,13,11,15,12,0.518,2.884,0,0,0,3.402
102,8,-56.35650942693,120.539525874911,1.5,136.081164945543,7,1,1,0,0,0,3,13,11,3,5,0.224,3.094,0,0,0,3.318
102,9,-42.6205338094315,4.86493119007427,1.5,51.5017228613282,15,1,1,0,0,0,15,15,15,15,15,0.602,0,0,0,0,0.602
102,10,-2.47581027863818,-29.6404075321416,1.5,41.1938514247849,15,1,1,0,0,0,15,15,15,15,15,0.49,2.87,0,0,0,3.36
102,11,-2.94052812391354,5.24692494169813,1.5,29.1277690012699,15,1,1,0,0,0,15,15,15,15,15,4.83,8.568,0,0,0,13.398
102,12,118.322966276048,131.217321963408,1.5,178.970835421896,7.8,1,1,0,0,0,4,9,8,7,11,1.89,2.03,0,0,0,3.92
102,13,-95.2768423896515,105.122466012175,1.5,144.708878636466,10.2,1,1,0,0,0,4,13,11,13,10,0.196,0,0,0,0,0.196
102,14,-41.6513744616193,-97.3491125411622,1.5,109.653712691791,12.6,1,1,0,0,0,15,15,7,11,15,0.588,0,0,0,0,0.588
102,15,93.1774381066697,5.94574245933752,1.5,97.6198587661088,12.8,1,1,0,0,0,15,14,7,13,15,1.176,3.108,0,0,0,4.284
102,16,-49.9659511171309,1.72930558676326,1.5,57.5485600936455,15,1,1,0,0,0,15,15,15,15,15,3.584,9.282,0,0,0,12.866
102,17,5.68514886867296,-45.4318921129767,1.5,53.9316951209966,15,1,1,0,0,0,15,15,15,15,15,0.56,2.912,0,0,0,3.472
102,18,-71.513932837199,-128.747170979694,1.5,150.007755216582,10.2,1,1,0,0,0,12,15,7,9,8,0.546,2.73,0,0,0,3.276
102,19,-110.721572804668,22.7946022785722,1.5,116.580918581806,11.4,1,1,0,0,0,14,9,13,11,10,6.09,0,0,0,0,6.09
102,20,-113.274843704298,-29.4861895486435,1.5,120.469396903661,11.4,1,1,0,0,0,7,9,13,15,13,3.766,2.086,0,0,0,5.852
102,1,29.3044754808189,15.4972032727666,1.5,43.7168799490925,14.6,1,0,1,1,1,13,15,15,15,15,5.642,0,3.052,2.814,6.048,17.556
102,2,52.7960713116852,-141.184887984792,1.5,153.404197273826,8.6,1,0,1,1,1,4,12,10,8,9,4.578,0,2.898,6.02,0,13.496
102,3,-60.2154776970894,30.8325362762749,1.5,73.4084398929475,13,1,0,1,1,1,15,10,14,11,15,3.164,0,5.74,2.674,3.038,14.616
102,4,69.2220803727103,75.264700081915,1.5,106.154234440019,12.8,1,0,1,1,1,7,15,15,13,14,2.072,0,0,2.926,8.82,13.818
102,5,23.6218173182907,-75.2787845055068,1.5,83.8876370512677,15,1,0,1,1,1,15,15,15,15,15,0.49,0,0,0,5.936,6.426
102,6,92.7053008862073,-90.6966775115514,1.5,132.787085682443,12.8,1,0,1,1,1,8,14,12,15,15,0.364,0,0,0,0,0.364
102,7,-99.8254487553254,22.1868179837638,1.5,106.15849052924,13.4,1,0,1,1,1,14,13,12,15,13,0.476,0,6.258,0,2.884,9.618
102,8,-56.35650942693,120.539525874911,1.5,136.081164945543,7,1,0,1,1,1,4,13,11,2,5,0.238,0,2.912,0,2.604,5.754
102,9,-42.6205338094315,4.86493119007427,1.5,51.5017228613282,15,1,0,1,1,1,15,15,15,15,15,0.56,0,2.912,5.614,5.936,15.022
102,10,-2.47581027863818,-29.6404075321416,1.5,41.1938514247849,15,1,0,1,1,1,15,15,15,15,15,0.532,0,0,2.702,3.066,6.3
102,11,-2.94052812391354,5.24692494169813,1.5,29.1277690012699,15,1,0,1,1,1,15,15,15,15,15,0.462,0,8.498,2.94,0,11.9
102,12,118.322966276048,131.217321963408,1.5,178.970835421896,7.4,1,0,1,1,1,2,9,7,7,12,1.036,0,3.206,3.99,0,8.232
102,13,-95.2768423896515,105.122466012175,1.5,144.708878636466,10,1,0,1,1,1,4,13,11,12,10,0.196,0,0,0.588,3.038,3.822
102,14,-41.6513744616193,-97.3491125411622,1.5,109.653712691791,12.6,1,0,1,1,1,15,15,7,11,15,3.304,0,1.582,2.856,2.94,10.682
102,15,93.1774381066697,5.94574245933752,1.5,97.6198587661088,13,1,0,1,1,1,15,15,8,12,15,6.076,0,1.68,0,5.74,13.496
102,16,-49.9659511171309,1.72930558676326,1.5,57.5485600936455,15,1,0,1,1,1,15,15,15,15,15,11.816,0,5.81,2.898,2.982,23.506
102,17,5.68514886867296,-45.4318921129767,1.5,53.9316951209966,15,1,0,1,1,1,15,15,15,15,15,3.402,0,2.632,0,2.884,8.918
102,18,-71.513932837199,-128.747170979694,1.5,150.007755216582,10,1,0,1,1,1,12,15,6,9,8,6.398,0,1.176,6.16,0,13.734
102,19,-110.721572804668,22.7946022785722,1.5,116.580918581806,11.4,1,0,1,1,1,12,9,14,11,11,0.574,0,5.908,5.824,3.08,15.386
102,20,-113.274843704298,-29.4861895486435,1.5,120.469396903661,11.2,1,0,1,1,1,6,9,13,15,13,0.882,0,0,5.684,0,6.566
102,1,29.3044754808189,15.4972032727666,1.5,43.7168799490925,14.4,1,1,1,1,1,12,15,15,15,15,0.504,5.74,3.444,11.312,11.172,32.172
102,2,52.7960713116852,-141.184887984792,1.5,153.404197273826,8.2,1,1,1,1,1,3,12,9,8,9,1.68,0,0,5.894,0,7.574
102,3,-60.2154776970894,30.8325362762749,1.5,73.4084398929475,13,1,1,1,1,1,15,10,13,12,15,0.546,5.502,5.25,0,14.588,25.886
102,4,69.2220803727103,75.264700081915,1.5,106.154234440019,12.4,1,1,1,1,1,5,15,15,13,14,1.694,0,0,0,2.912,4.606
102,5,23.6218173182907,-75.2787845055068,1.5,83.8876370512677,15,1,1,1,1,1,15,15,15,15,15,0.462,5.418,0,0,5.824,11.704
102,6,92.7053008862073,-90.6966775115514,1.5,132.787085682443,12.8,1,1,1,1,1,7,14,13,15,15,2.324,0,0,0,0,2.324
102,7,-99.8254487553254,22.1868179837638,1.5,106.15849052924,13.2,1,1,1,1,1,13,13,12,15,13,2.926,5.292,20.272,0,0,28.49
102,8,-56.35650942693,120.539525874911,1.5,136.081164945543,7,1,1,1,1,1,4,13,11,3,4,0.098,5.852,2.786,0,0,8.736
102,9,-42.6205338094315,4.86493119007427,1.5,51.5017228613282,15,1,1,1,1,1,15,15,15,15,15,0.602,2.688,11.578,8.33,0,23.198
102,10,-2.47581027863818,-29.6404075321416,1.5,41.1938514247849,15,1,1,1,1,1,15,15,15,15,15,0.672,0.63,0,0,5.628,6.93
102,11,-2.94052812391354,5.24692494169813,1.5,29.1277690012699,15,1,1,1,1,1,15,15,15,15,15,0.42,2.66,5.544,2.828,0,11.452
102,12,118.322966276048,131.217321963408,1.5,178.970835421896,7.6,1,1,1,1,1,3,8,8,7,12,0.952,1.75,1.54,5.796,0,10.038
102,13,-95.2768423896515,105.122466012175,1.5,144.708878636466,10,1,1,1,1,1,5,13,10,12,10,0.126,2.856,0,0,8.722,11.704
102,14,-41.6513744616193,-97.3491125411622,1.5,109.653712691791,12.8,1,1,1,1,1,15,15,8,11,15,14.546,2.996,0,0,0,17.542
102,15,93.1774381066697,5.94574245933752,1.5,97.6198587661088,12.8,1,1,1,1,1,15,15,8,11,15,9.716,8.554,0,0,0,18.27
102,16,-49.9659511171309,1.72930558676326,1.5,57.5485600936455,15,1,1,1,1,1,15,15,15,15,15,9.254,2.786,5.698,18.368,0,36.106
102,17,5.68514886867296,-45.4318921129767,1.5,53.9316951209966,15,1,1,1,1,1,15,15,15,15,15,0.574,0,0,0,2.842,3.416
102,18,-71.513932837199,-128.747170979694,1.5,150.007755216582,9.8,1,1,1,1,1,12,15,5,8,9,8.694,5.642,1.064,2.1,0,17.5
102,19,-110.721572804668,22.7946022785722,1.5,116.580918581806,10.6,1,1,1,1,1,11,8,14,9,11,0.518,0,0,0,9.352,9.87
102,20,-113.274843704298,-29.4861895486435,1.5,120.469396903661,11.4,1,1,1,1,1,7,8,13,15,14,0.294,0,0,0,0,0.294
102,1,29.3044754808189,15.4972032727666,1.5,43.7168799490925,14.6,1,1,1,1,1,13,15,15,15,15,0.434,2.842,11.326,12.978,11.074,38.654
102,2,52.7960713116852,-141.184887984792,1.5,153.404197273826,7.6,1,1,1,1,1,4,11,8,6,9,0.84,0,0,0,0,0.84
102,3,-60.2154776970894,30.8325362762749,1.5,73.4084398929475,12.4,1,1,1,1,1,15,9,11,12,15,0.42,1.834,2.366,0,2.982,7.602
102,4,69.2220803727103,75.264700081915,1.5,106.154234440019,12.4,1,1,1,1,1,6,14,15,13,14,0.784,0,0,0,0,0.784
102,5,23.6218173182907,-75.2787845055068,1.5,83.8876370512677,14.6,1,1,1,1,1,14,14,15,15,15,0.56,2.73,0,0,13.916,17.206
102,6,92.7053008862073,-90.6966775115514,1.5,132.787085682443,12.6,1,1,1,1,1,6,14,13,15,15,2.408,0,0,0,0,2.408
102,7,-99.8254487553254,22.1868179837638,1.5,106.15849052924,12.4,1,1,1,1,1,12,12,11,15,12,2.8,3.122,16.898,0,0,22.82
102,8,-56.35650942693,120.539525874911,1.5,136.081164945543,7,1,1,1,1,1,4,13,11,3,4,0.098,11.284,3.192,0,0,14.574
102,9,-42.6205338094315,4.86493119007427,1.5,51.5017228613282,15,1,1,1,1,1,15,15,15,15,15,0.588,5.446,8.05,8.386,0,22.47
102,10,-2.47581027863818,-29.6404075321416,1.5,41.1938514247849,15,1,1,1,1,1,15,15,15,15,15,3.304,0,0,0,2.8,6.104
102,11,-2.94052812391354,5.24692494169813,1.5,29.1277690012699,15,1,1,1,1,1,15,15,15,15,15,0.378,0,2.604,2.912,0,5.894
102,12,118.322966276048,131.217321963408,1.5,178.970835421896,7,1,1,1,1,1,3,7,8,5,12,0.126,5.768,0,1.876,0,7.77
102,13,-95.2768423896515,105.122466012175,1.5,144.708878636466,9.2,1,1,1,1,1,4,12,8,12,10,0.14,2.758,0,0,3.626,6.524
102,14,-41.6513744616193,-97.3491125411622,1.5,109.653712691791,12.8,1,1,1,1,1,15,15,8,11,15,3.808,0,0,0,0,3.808
102,15,93.1774381066697,5.94574245933752,1.5,97.6198587661088,12.4,1,1,1,1,1,13,14,8,12,15,19.152,16.394,0,0,0,35.546
102,16,-49.9659511171309,1.72930558676326,1.5,57.5485600936455,14.4,1,1,1,1,1,13,15,15,15,14,8.75,0,8.176,21.868,0,38.794
102,17,5.68514886867296,-45.4318921129767,1.5,53.9316951209966,15,1,1,1,1,1,15,15,15,15,15,0.574,0,0,0,5.866,6.44
102,18,-71.513932837199,-128.747170979694,1.5,150.007755216582,9,1,1,1,1,1,11,14,4,8,8,8.876,2.618,1.554,3.92,0,16.968
102,19,-110.721572804668,22.7946022785722,1.5,116.580918581806,10.2,1,1,1,1,1,11,8,13,8,11,0.56,0,0,0,19.278,19.838
102,20,-113.274843704298,-29.4861895486435,1.5,120.469396903661,11.4,1,1,1,1,1,7,8,13,15,14,0.294,0,0,0,0,0.294
102,1,29.3044754808189,15.4972032727666,1.5,43.7168799490925,14.6,1,1,1,0,0,13,15,15,15,15,0.406,0,23.03,0,0,23.436
102,2,52.7960713116852,-141.184887984792,1.5,153.404197273826,7.4,1,1,1,0,0,4,11,8,5,9,0.868,0,0,0,0,0.868
102,3,-60.2154776970894,30.8325362762749,1.5,73.4084398929475,12.2,1,1,1,0,0,15,7,11,13,15,0.546,3.458,2.324,0,0,6.328
102,4,69.2220803727103,75.264700081915,1.5,106.154234440019,12,1,1,1,0,0,6,14,14,13,13,0.742,0,0,0,0,0.742
102,5,23.6218173182907,-75.2787845055068,1.5,83.8876370512677,14.2,1,1,1,0,0,15,13,15,15,13,2.422,3.388,0,0,0,5.81
102,6,92.7053008862073,-90.6966775115514,1.5,132.787085682443,13,1,1,1,0,0,8,14,13,15,15,3.374,0,0,0,0,3.374
102,7,-99.8254487553254,22.1868179837638,1.5,106.15849052924,11.6,1,1,1,0,0,12,11,8,15,12,5.082,2.646,5.138,0,0,12.866
