Seed,UE,X,Y,Z,Distance,AvgCQI,CC1,CC2,CC3,CC4,CC5,CQI_CC1,CQI_CC2,CQI_CC3,CQI_CC4,CQI_CC5,Thr_CC1_Mbps,Thr_CC2_Mbps,Thr_CC3_Mbps,Thr_CC4_Mbps,Thr_CC5_Mbps,TotalThr_Mbps
139,18,133.155461373576,21.3310858719884,1.5,137.831934318894,10.2,1,0,0,0,0,7,12,6,15,11,0.406,0,0,0,0,0.406
139,19,25.026862417877,144.781872481506,1.5,149.66757979514,12,1,0,0,0,0,14,10,9,15,12,0.574,0,0,0,0,0.574
139,20,-24.6199060268566,-73.9889619396169,1.5,83.0226249986914,12.6,1,0,0,0,0,15,14,8,15,11,0.644,0,0,0,0,0.644
139,1,-2.71128374287041,141.463977423104,1.5,144.331763544615,10,1,0,0,0,0,11,12,8,4,15,0.574,0,0,0,0,0.574
139,2,75.9734522403117,-49.3710558666899,1.5,94.982717389548,13,1,0,0,0,0,10,15,13,12,15,9.212,0,0,0,0,9.212
139,3,130.267002569946,3.00953980519617,1.5,133.382155059803,9.6,1,0,0,0,0,8,7,10,13,10,0.392,0,0,0,0,0.392
139,4,137.688371195272,-18.8776847616131,1.5,141.868617193394,9.2,1,0,0,0,0,11,12,7,9,7,3.626,0,0,0,0,3.626
139,5,-102.548110056028,6.51644295348082,1.5,106.63408884981,10.4,1,0,0,0,0,13,11,3,12,13,7.294,0,0,0,0,7.294
139,6,-100.205423912402,100.057884572072,1.5,144.447074205406,8.4,1,0,0,0,0,6,13,10,5,8,2.87,0,0,0,0,2.87
139,7,-62.4958047828875,-23.5248220084854,1.5,72.604358450383,14.6,1,0,0,0,0,15,15,13,15,15,3.486,0,0,0,0,3.486
139,8,-74.9213436075621,-123.205066874208,1.5,146.986211024846,10.8,1,0,0,0,0,11,11,9,8,15,0.56,0,0,0,0,0.56
139,9,-88.3013786838299,26.3976460956653,1.5,96.4687472545234,12.2,1,0,0,0,0,8,15,11,14,13,2.45,0,0,0,0,2.45
139,10,-115.618264608144,-102.636973628958,1.5,157.207447236797,8,1,0,0,0,0,6,7,8,5,14,0.266,0,0,0,0,0.266
139,11,-126.47176678232,-58.5764212520349,1.5,142.262275110928,9.4,1,0,0,0,0,9,9,10,12,7,0.434,0,0,0,0,0.434
139,12,-26.6448319659752,20.3132499430879,1.5,43.9866479030332,15,1,0,0,0,0,15,15,15,15,15,0.63,0,0,0,0,0.63
139,13,15.0848594847482,62.3285728814843,1.5,70.1758789265735,13.8,1,0,0,0,0,15,15,13,15,11,12.362,0,0,0,0,12.362
139,14,-95.3807465091376,111.217980326724,1.5,149.262104877949,8.6,1,0,0,0,0,7,12,7,6,11,0.42,0,0,0,0,0.42
139,15,-149.341774121969,129.057859988857,1.5,199.427046116621,5.8,1,0,0,0,0,1,10,6,10,2,1.19,0,0,0,0,1.19
139,16,-99.2115189704269,-92.7876899982767,1.5,138.797445623598,12,1,0,0,0,0,11,15,15,7,12,11.816,0,0,0,0,11.816
139,17,-105.943100189764,131.637044624862,1.5,171.360736446207,8.8,1,0,0,0,0,11,11,7,10,5,0.602,0,0,0,0,0.602
139,18,133.155461373576,21.3310858719884,1.5,137.831934318894,10.2,1,0,0,0,0,8,12,5,15,11,4.816,0,0,0,0,4.816
139,19,25.026862417877,144.781872481506,1.5,149.66757979514,11.2,1,0,0,0,0,13,9,8,15,11,0.532,0,0,0,0,0.532
139,20,-24.6199060268566,-73.9889619396169,1.5,83.0226249986914,12.4,1,0,0,0,0,15,14,7,15,11,0.63,0,0,0,0,0.63
139,1,-2.71128374287041,141.463977423104,1.5,144.331763544615,9.2,1,0,0,0,0,11,11,7,3,14,0.518,0,0,0,0,0.518
139,2,75.9734522403117,-49.3710558666899,1.5,94.982717389548,12.8,1,0,0,0,0,11,15,12,11,15,12.446,0,0,0,0,12.446
139,3,130.267002569946,3.00953980519617,1.5,133.382155059803,9,1,0,0,0,0,8,7,9,12,9,0.336,0,0,0,0,0.336
139,4,137.688371195272,-18.8776847616131,1.5,141.868617193394,8.6,1,0,0,0,0,11,12,6,8,6,3.738,0,0,0,0,3.738
139,5,-102.548110056028,6.51644295348082,1.5,106.63408884981,10,1,0,0,0,0,14,10,3,11,12,3.276,0,0,0,0,3.276
139,6,-100.205423912402,100.057884572072,1.5,144.447074205406,8.2,1,0,0,0,0,7,13,10,4,7,4.41,0,0,0,0,4.41
139,7,-62.4958047828875,-23.5248220084854,1.5,72.604358450383,14.4,1,0,0,0,0,15,15,12,15,15,3.738,0,0,0,0,3.738
139,8,-74.9213436075621,-123.205066874208,1.5,146.986211024846,10.4,1,0,0,0,0,11,10,8,8,15,0.476,0,0,0,0,0.476
139,9,-88.3013786838299,26.3976460956653,1.5,96.4687472545234,11.8,1,0,0,0,0,8,15,11,13,12,2.576,0,0,0,0,2.576
139,10,-115.618264608144,-102.636973628958,1.5,157.207447236797,7.4,1,0,0,0,0,6,7,7,4,13,0.224,0,0,0,0,0.224
139,11,-126.47176678232,-58.5764212520349,1.5,142.262275110928,9,1,0,0,0,0,10,8,9,12,6,0.476,0,0,0,0,0.476
139,12,-26.6448319659752,20.3132499430879,1.5,43.9866479030332,15,1,0,0,0,0,15,15,15,15,15,0.616,0,0,0,0,0.616
139,13,15.0848594847482,62.3285728814843,1.5,70.1758789265735,13.8,1,0,0,0,0,15,15,13,15,11,9.506,0,0,0,0,9.506
139,14,-95.3807465091376,111.217980326724,1.5,149.262104877949,8.2,1,0,0,0,0,7,12,6,6,10,0.462,0,0,0,0,0.462
139,15,-149.341774121969,129.057859988857,1.5,199.427046116621,5.2,1,0,0,0,0,1,10,5,9,1,2.282,0,0,0,0,2.282
139,16,-99.2115189704269,-92.7876899982767,1.5,138.797445623598,11.6,1,0,0,0,0,12,15,14,6,11,6.468,0,0,0,0,6.468
139,17,-105.943100189764,131.637044624862,1.5,171.360736446207,8.4,1,0,0,0,0,12,10,7,9,4,0.672,0,0,0,0,0.672
139,18,133.155461373576,21.3310858719884,1.5,137.831934318894,9.8,1,0,0,0,0,9,11,4,15,10,7.056,0,0,0,0,7.056
139,19,25.026862417877,144.781872481506,1.5,149.66757979514,11,1,0,0,0,0,13,8,8,15,11,3.766,0,0,0,0,3.766
139,20,-24.6199060268566,-73.9889619396169,1.5,83.0226249986914,11.8,1,0,0,0,0,15,13,6,15,10,0.588,0,0,0,0,0.588
139,1,-2.71128374287041,141.463977423104,1.5,144.331763544615,9,1,0,0,0,0,11,11,7,3,13,0.644,0,0,0,0,0.644
139,2,75.9734522403117,-49.3710558666899,1.5,94.982717389548,12.6,1,0,0,0,0,12,14,11,11,15,5.936,0,0,0,0,5.936
139,3,130.267002569946,3.00953980519617,1.5,133.382155059803,8.4,1,0,0,0,0,9,6,8,11,8,0.434,0,0,0,0,0.434
139,4,137.688371195272,-18.8776847616131,1.5,141.868617193394,8.4,1,0,0,0,0,12,11,6,8,5,4.088,0,0,0,0,4.088
139,5,-102.548110056028,6.51644295348082,1.5,106.63408884981,9.6,1,0,0,0,0,14,9,2,11,12,0.644,0,0,0,0,0.644
139,6,-100.205423912402,100.057884572072,1.5,144.447074205406,7.6,1,0,0,0,0,6,12,9,4,7,1.442,0,0,0,0,1.442
139,7,-62.4958047828875,-23.5248220084854,1.5,72.604358450383,14.4,1,0,0,0,0,15,15,12,15,15,6.286,0,0,0,0,6.286
139,8,-74.9213436075621,-123.205066874208,1.5,146.986211024846,10.2,1,0,0,0,0,12,10,8,7,14,3.794,0,0,0,0,3.794
139,9,-88.3013786838299,26.3976460956653,1.5,96.4687472545234,11.4,1,0,0,0,0,8,15,10,12,12,4.466,0,0,0,0,4.466
139,10,-115.618264608144,-102.636973628958,1.5,157.207447236797,7,1,0,0,0,0,6,6,7,4,12,1.302,0,0,0,0,1.302
139,11,-126.47176678232,-58.5764212520349,1.5,142.262275110928,8.4,1,0,0,0,0,10,8,8,11,5,0.602,0,0,0,0,0.602
139,12,-26.6448319659752,20.3132499430879,1.5,43.9866479030332,15,1,0,0,0,0,15,15,15,15,15,3.78,0,0,0,0,3.78
139,13,15.0848594847482,62.3285728814843,1.5,70.1758789265735,13.4,1,0,0,0,0,15,15,12,15,10,3.388,0,0,0,0,3.388
139,14,-95.3807465091376,111.217980326724,1.5,149.262104877949,7.6,1,0,0,0,0,7,11,5,5,10,2.408,0,0,0,0,2.408
139,15,-149.341774121969,129.057859988857,1.5,199.427046116621,4.8,1,0,0,0,0,1,9,5,8,1,1.078,0,0,0,0,1.078
139,16,-99.2115189704269,-92.7876899982767,1.5,138.797445623598,11.2,1,0,0,0,0,12,15,14,5,10,0.588,0,0,0,0,0.588
139,17,-105.943100189764,131.637044624862,1.5,171.360736446207,8,1,0,0,0,0,12,10,6,8,4,3.472,0,0,0,0,3.472
139,18,133.155461373576,21.3310858719884,1.5,137.831934318894,9.6,1,0,0,0,0,9,11,4,15,9,8.512,0,0,0,0,8.512
139,19,25.026862417877,144.781872481506,1.5,149.66757979514,10.4,1,0,0,0,0,13,8,7,14,10,6.062,0,0,0,0,6.062
139,20,-24.6199060268566,-73.9889619396169,1.5,83.0226249986914,11.6,1,0,0,0,0,15,12,6,15,10,0.602,0,0,0,0,0.602
139,1,-2.71128374287041,141.463977423104,1.5,144.331763544615,9,1,0,0,0,0,10,11,7,3,14,0.686,0,0,0,0,0.686
139,2,75.9734522403117,-49.3710558666899,1.5,94.982717389548,12.6,1,0,0,0,0,11,14,12,11,15,6.314,0,0,0,0,6.314
139,3,130.267002569946,3.00953980519617,1.5,133.382155059803,8.8,1,0,0,0,0,9,6,9,12,8,2.534,0,0,0,0,2.534
139,4,137.688371195272,-18.8776847616131,1.5,141.868617193394,8.6,1,0,0,0,0,12,11,6,8,6,3.528,0,0,0,0,3.528
139,5,-102.548110056028,6.51644295348082,1.5,106.63408884981,9.8,1,0,0,0,0,14,9,3,11,12,0.518,0,0,0,0,0.518
139,6,-100.205423912402,100.057884572072,1.5,144.447074205406,7.4,1,0,0,0,0,5,12,9,4,7,1.344,0,0,0,0,1.344
139,7,-62.4958047828875,-23.5248220084854,1.5,72.604358450383,14.4,1,0,0,0,0,15,15,12,15,15,3.598,0,0,0,0,3.598
139,8,-74.9213436075621,-123.205066874208,1.5,146.986211024846,10.2,1,0,0,0,0,12,10,8,7,14,12.866,0,0,0,0,12.866
139,9,-88.3013786838299,26.3976460956653,1.5,96.4687472545234,11.8,1,0,0,0,0,8,15,11,13,12,2.618,0,0,0,0,2.618
139,10,-115.618264608144,-102.636973628958,1.5,157.207447236797,7.2,1,0,0,0,0,6,6,7,4,13,0.168,0,0,0,0,0.168
139,11,-126.47176678232,-58.5764212520349,1.5,142.262275110928,8.4,1,0,0,0,0,10,8,8,11,5,0.602,0,0,0,0,0.602
139,12,-26.6448319659752,20.3132499430879,1.5,43.9866479030332,15,1,0,0,0,0,15,15,15,15,15,3.304,0,0,0,0,3.304
139,13,15.0848594847482,62.3285728814843,1.5,70.1758789265735,13.4,1,0,0,0,0,15,15,12,15,10,3.92,0,0,0,0,3.92
139,14,-95.3807465091376,111.217980326724,1.5,149.262104877949,7.6,1,0,0,0,0,7,11,5,5,10,0.42,0,0,0,0,0.42
139,15,-149.341774121969,129.057859988857,1.5,199.427046116621,4.8,1,0,0,0,0,0,9,5,9,1,0,0,0,0,0,0
139,16,-99.2115189704269,-92.7876899982767,1.5,138.797445623598,11.4,1,0,0,0,0,12,15,14,5,11,3.5,0,0,0,0,3.5
139,17,-105.943100189764,131.637044624862,1.5,171.360736446207,8,1,0,0,0,0,12,10,6,8,4,3.458,0,0,0,0,3.458
139,18,133.155461373576,21.3310858719884,1.5,137.831934318894,9.6,1,0,0,0,0,8,11,4,15,10,8.176,0,0,0,0,8.176
139,19,25.026862417877,144.781872481506,1.5,149.66757979514,10.8,1,0,0,0,0,14,8,7,15,10,6.37,0,0,0,0,6.37
139,20,-24.6199060268566,-73.9889619396169,1.5,83.0226249986914,11.6,1,0,0,0,0,15,12,6,15,10,0.476,0,0,0,0,0.476
139,1,-2.71128374287041,141.463977423104,1.5,144.331763544615,9,1,0,0,0,0,9,11,7,4,14,1.68,0,0,0,0,1.68
139,2,75.9734522403117,-49.3710558666899,1.5,94.982717389548,12.8,1,0,0,0,0,11,15,12,11,15,8.68,0,0,0,0,8.68
139,3,130.267002569946,3.00953980519617,1.5,133.382155059803,9.2,1,0,0,0,0,10,6,9,12,9,1.232,0,0,0,0,1.232
139,4,137.688371195272,-18.8776847616131,1.5,141.868617193394,9.2,1,0,0,0,0,13,12,7,8,6,0.63,0,0,0,0,0.63
139,5,-102.548110056028,6.51644295348082,1.5,106.63408884981,10,1,0,0,0,0,14,10,3,11,12,0.602,0,0,0,0,0.602
139,6,-100.205423912402,100.057884572072,1.5,144.447074205406,7.4,1,0,0,0,0,4,12,10,4,7,0.952,0,0,0,0,0.952
139,7,-62.4958047828875,-23.5248220084854,1.5,72.604358450383,14.6,1,0,0,0,0,15,15,13,15,15,3.374,0,0,0,0,3.374
139,8,-74.9213436075621,-123.205066874208,1.5,146.986211024846,10.8,1,0,0,0,0,13,10,8,8,15,9.016,0,0,0,0,9.016
139,9,-88.3013786838299,26.3976460956653,1.5,96.4687472545234,11.8,1,0,0,0,0,8,15,11,13,12,4.284,0,0,0,0,4.284
139,10,-115.618264608144,-102.636973628958,1.5,157.207447236797,7.2,1,0,0,0,0,5,7,7,4,13,1.358,0,0,0,0,1.358
139,11,-126.47176678232,-58.5764212520349,1.5,142.262275110928,9.2,1,0,0,0,0,11,8,9,12,6,0.616,0,0,0,0,0.616
139,12,-26.6448319659752,20.3132499430879,1.5,43.9866479030332,15,1,0,0,0,0,15,15,15,15,15,3.444,0,0,0,0,3.444
139,13,15.0848594847482,62.3285728814843,1.5,70.1758789265735,13.8,1,0,0,0,0,15,15,13,15,11,0.574,0,0,0,0,0.574
139,14,-95.3807465091376,111.217980326724,1.5,149.262104877949,8.4,1,0,0,0,0,7,12,6,6,11,0.392,0,0,0,0,0.392
139,15,-149.341774121969,129.057859988857,1.5,199.427046116621,5.4,1,0,0,0,0,0,9,6,10,2,0,0,0,0,0,0
139,16,-99.2115189704269,-92.7876899982767,1.5,138.797445623598,11.8,1,0,0,0,0,12,15,15,6,11,6.552,0,0,0,0,6.552
139,17,-105.943100189764,131.637044624862,1.5,171.360736446207,8.4,1,0,0,0,0,11,10,7,9,5,3.402,0,0,0,0,3.402
139,18,133.155461373576,21.3310858719884,1.5,137.831934318894,9.6,1,0,0,0,0,7,11,5,15,10,3.598,0,0,0,0,3.598
139,19,25.026862417877,144.781872481506,1.5,149.66757979514,11.4,1,0,0,0,0,15,8,8,15,11,9.478,0,0,0,0,9.478
139,20,-24.6199060268566,-73.9889619396169,1.5,83.0226249986914,12,1,0,0,0,0,15,13,7,15,10,0.602,0,0,0,0,0.602
139,1,-2.71128374287041,141.463977423104,1.5,144.331763544615,9.4,1,0,0,0,0,8,12,8,4,15,1.834,0,0,0,0,1.834
139,2,75.9734522403117,-49.3710558666899,1.5,94.982717389548,12.8,1,0,0,0,0,10,15,12,12,15,5.068,0,0,0,0,5.068
139,3,130.267002569946,3.00953980519617,1.5,133.382155059803,9.8,1,0,0,0,0,10,7,10,12,10,3.262,0,0,0,0,3.262
139,4,137.688371195272,-18.8776847616131,1.5,141.868617193394,9.6,1,0,0,0,0,13,12,7,9,7,0.63,0,0,0,0,0.63
139,5,-102.548110056028,6.51644295348082,1.5,106.63408884981,10.2,1,0,0,0,0,13,10,3,12,13,0.56,0,0,0,0,0.56
139,6,-100.205423912402,100.057884572072,1.5,144.447074205406,7.8,1,0,0,0,0,3,13,10,5,8,0.168,0,0,0,0,0.168
139,7,-62.4958047828875,-23.5248220084854,1.5,72.604358450383,14.6,1,0,0,0,0,15,15,13,15,15,0.546,0,0,0,0,0.546
139,8,-74.9213436075621,-123.205066874208,1.5,146.986211024846,11,1,0,0,0,0,12,11,9,8,15,14.588,0,0,0,0,14.588
139,9,-88.3013786838299,26.3976460956653,1.5,96.4687472545234,11.8,1,0,0,0,0,7,15,11,13,13,4.046,0,0,0,0,4.046
139,10,-115.618264608144,-102.636973628958,1.5,157.207447236797,7.6,1,0,0,0,0,4,7,8,5,14,0.21,0,0,0,0,0.21
139,11,-126.47176678232,-58.5764212520349,1.5,142.262275110928,9.6,1,0,0,0,0,11,9,10,12,6,3.472,0,0,0,0,3.472
139,12,-26.6448319659752,20.3132499430879,1.5,43.9866479030332,15,1,0,0,0,0,15,15,15,15,15,5.684,0,0,0,0,5.684
139,13,15.0848594847482,62.3285728814843,1.5,70.1758789265735,13.8,1,0,0,0,0,15,15,13,15,11,0.532,0,0,0,0,0.532
139,14,-95.3807465091376,111.217980326724,1.5,149.262104877949,8.6,1,0,0,0,0,7,12,7,6,11,0.406,0,0,0,0,0.406
139,15,-149.341774121969,129.057859988857,1.5,199.427046116621,5.6,1,0,0,0,0,0,10,6,10,2,0,0,0,0,0,0
139,16,-99.2115189704269,-92.7876899982767,1.5,138.797445623598,11.8,1,0,0,0,0,11,15,15,7,11,0.588,0,0,0,0,0.588
139,17,-105.943100189764,131.637044624862,1.5,171.360736446207,8.8,1,0,0,0,0,11,11,7,10,5,8.442,0,0,0,0,8.442
139,18,133.155461373576,21.3310858719884,1.5,137.831934318894,9.4,1,0,0,0,0,5,12,5,15,10,1.722,0,0,0,0,1.722
139,19,25.026862417877,144.781872481506,1.5,149.66757979514,11.4,1,0,0,0,0,14,9,8,15,11,3.864,0,0,0,0,3.864
139,20,-24.6199060268566,-73.9889619396169,1.5,83.0226249986914,12.2,1,0,0,0,0,15,13,7,15,11,3.472,0,0,0,0,3.472
139,1,-2.71128374287041,141.463977423104,1.5,144.331763544615,9.2,1,0,0,0,0,7,12,8,4,15,0.378,0,0,0,0,0.378
139,2,75.9734522403117,-49.3710558666899,1.5,94.982717389548,12.4,1,0,0,0,0,7,15,13,12,15,3.514,0,0,0,0,3.514
139,3,130.267002569946,3.00953980519617,1.5,133.382155059803,10,1,0,0,0,0,10,7,10,13,10,0.574,0,0,0,0,0.574
139,4,137.688371195272,-18.8776847616131,1.5,141.868617193394,9.8,1,0,0,0,0,13,12,7,10,7,0.616,0,0,0,0,0.616
139,5,-102.548110056028,6.51644295348082,1.5,106.63408884981,10.2,1,0,0,0,0,12,11,3,12,13,0.602,0,0,0,0,0.602
139,6,-100.205423912402,100.057884572072,1.5,144.447074205406,8,1,0,0,0,0,3,13,11,5,8,0.168,0,0,0,0,0.168
139,7,-62.4958047828875,-23.5248220084854,1.5,72.604358450383,14.6,1,0,0,0,0,15,15,13,15,15,0.56,0,0,0,0,0.56
139,8,-74.9213436075621,-123.205066874208,1.5,146.986211024846,11.2,1,0,0,0,0,11,11,10,9,15,0.616,0,0,0,0,0.616
139,9,-88.3013786838299,26.3976460956653,1.5,96.4687472545234,11.8,1,0,0,0,0,5,15,12,14,13,2.856,0,0,0,0,2.856
139,10,-115.618264608144,-102.636973628958,1.5,157.207447236797,7.4,1,0,0,0,0,3,7,8,5,14,1.176,0,0,0,0,1.176
139,11,-126.47176678232,-58.5764212520349,1.5,142.262275110928,9.8,1,0,0,0,0,10,10,10,12,7,3.29,0,0,0,0,3.29
139,12,-26.6448319659752,20.3132499430879,1.5,43.9866479030332,15,1,0,0,0,0,15,15,15,15,15,9.114,0,0,0,0,9.114
139,13,15.0848594847482,62.3285728814843,1.5,70.1758789265735,14.2,1,0,0,0,0,15,15,14,15,12,1.12,0,0,0,0,1.12
139,14,-95.3807465091376,111.217980326724,1.5,149.262104877949,8.6,1,0,0,0,0,6,12,7,7,11,0.182,0,0,0,0,0.182
139,15,-149.341774121969,129.057859988857,1.5,199.427046116621,5.6,1,0,0,0,0,0,10,6,10,2,0,0,0,0,0,0
139,16,-99.2115189704269,-92.7876899982767,1.5,138.797445623598,12,1,0,0,0,0,11,15,15,7,12,0.63,0,0,0,0,0.63
139,17,-105.943100189764,131.637044624862,1.5,171.360736446207,8.4,1,0,0,0,0,8,11,8,10,5,9.856,0,0,0,0,9.856
139,18,133.155461373576,21.3310858719884,1.5,137.831934318894,9.6,1,0,0,0,0,5,12,5,15,11,0.21,0,0,0,0,0.21
139,19,25.026862417877,144.781872481506,1.5,149.66757979514,11.8,1,0,0,0,0,14,9,9,15,12,8.204,0,0,0,0,8.204
139,20,-24.6199060268566,-73.9889619396169,1.5,83.0226249986914,12.4,1,0,0,0,0,15,14,7,15,11,6.426,0,0,0,0,6.426
139,1,-2.71128374287041,141.463977423104,1.5,144.331763544615,9.4,1,0,0,0,0,8,12,8,4,15,0.28,0,0,0,0,0.28
139,2,75.9734522403117,-49.3710558666899,1.5,94.982717389548,12.6,1,0,0,0,0,8,15,13,12,15,0.336,0,0,0,0,0.336
139,3,130.267002569946,3.00953980519617,1.5,133.382155059803,10,1,0,0,0,0,9,8,10,13,10,2.31,0,0,0,0,2.31
139,4,137.688371195272,-18.8776847616131,1.5,141.868617193394,10,1,0,0,0,0,12,13,8,10,7,0.644,0,0,0,0,0.644
139,5,-102.548110056028,6.51644295348082,1.5,106.63408884981,10.4,1,0,0,0,0,12,11,4,12,13,3.276,0,0,0,0,3.276
139,6,-100.205423912402,100.057884572072,1.5,144.447074205406,8.2,1,0,0,0,0,3,14,11,5,8,0.952,0,0,0,0,0.952
139,7,-62.4958047828875,-23.5248220084854,1.5,72.604358450383,14.8,1,0,0,0,0,15,15,14,15,15,0.49,0,0,0,0,0.49
139,8,-74.9213436075621,-123.205066874208,1.5,146.986211024846,11,1,0,0,0,0,10,11,10,9,15,0.49,0,0,0,0,0.49
139,9,-88.3013786838299,26.3976460956653,1.5,96.4687472545234,11.6,1,0,0,0,0,4,15,12,14,13,0.854,0,0,0,0,0.854
139,10,-115.618264608144,-102.636973628958,1.5,157.207447236797,7.4,1,0,0,0,0,2,8,8,5,14,2.52,0,0,0,0,2.52
139,11,-126.47176678232,-58.5764212520349,1.5,142.262275110928,10,1,0,0,0,0,10,10,10,13,7,8.19,0,0,0,0,8.19
139,12,-26.6448319659752,20.3132499430879,1.5,43.9866479030332,15,1,0,0,0,0,15,15,15,15,15,3.682,0,0,0,0,3.682
139,13,15.0848594847482,62.3285728814843,1.5,70.1758789265735,14.2,1,0,0,0,0,15,15,14,15,12,5.39,0,0,0,0,5.39
139,14,-95.3807465091376,111.217980326724,1.5,149.262104877949,8.8,1,0,0,0,0,5,13,7,7,12,0.21,0,0,0,0,0.21
139,15,-149.341774121969,129.057859988857,1.5,199.427046116621,5.8,1,0,0,0,0,0,10,7,10,2,0,0,0,0,0,0
139,16,-99.2115189704269,-92.7876899982767,1.5,138.797445623598,11.8,1,0,0,0,0,10,15,15,7,12,0.504,0,0,0,0,0.504
139,17,-105.943100189764,131.637044624862,1.5,171.360736446207,8.6,1,0,0,0,0,8,11,8,10,6,1.694,0,0,0,0,1.694
139,18,133.155461373576,21.3310858719884,1.5,137.831934318894,10,1,0,0,0,0,6,12,6,15,11,0.14,0,0,0,0,0.14
139,19,25.026862417877,144.781872481506,1.5,149.66757979514,11.6,1,0,0,0,0,12,10,9,15,12,11.214,0,0,0,0,11.214
139,20,-24.6199060268566,-73.9889619396169,1.5,83.0226249986914,12.6,1,0,0,0,0,15,14,8,15,11,8.89,0,0,0,0,8.89
139,1,-2.71128374287041,141.463977423104,1.5,144.331763544615,9.4,1,0,0,0,0,8,12,8,4,15,0.294,0,0,0,0,0.294
139,2,75.9734522403117,-49.3710558666899,1.5,94.982717389548,12.6,1,0,0,0,0,8,15,13,12,15,0.336,0,0,0,0,0.336
139,3,130.267002569946,3.00953980519617,1.5,133.382155059803,9.8,1,0,0,0,0,8,8,10,13,10,2.24,0,0,0,0,2.24
139,4,137.688371195272,-18.8776847616131,1.5,141.868617193394,10,1,0,0,0,0,12,13,8,10,7,3.276,0,0,0,0,3.276
139,5,-102.548110056028,6.51644295348082,1.5,106.63408884981,10,1,0,0,0,0,10,11,4,12,13,5.194,0,0,0,0,5.194
139,6,-100.205423912402,100.057884572072,1.5,144.447074205406,8.4,1,0,0,0,0,4,14,11,5,8,0.966,0,0,0,0,0.966
139,7,-62.4958047828875,-23.5248220084854,1.5,72.604358450383,14.8,1,0,0,0,0,15,15,14,15,15,0.504,0,0,0,0,0.504
139,8,-74.9213436075621,-123.205066874208,1.5,146.986211024846,10.8,1,0,0,0,0,9,11,10,9,15,0.364,0,0,0,0,0.364
139,9,-88.3013786838299,26.3976460956653,1.5,96.4687472545234,11.8,1,0,0,0,0,5,15,12,14,13,0.126,0,0,0,0,0.126
139,10,-115.618264608144,-102.636973628958,1.5,157.207447236797,7.6,1,0,0,0,0,3,8,8,5,14,1.68,0,0,0,0,1.68
139,11,-126.47176678232,-58.5764212520349,1.5,142.262275110928,9.6,1,0,0,0,0,8,10,10,13,7,7.308,0,0,0,0,7.308
139,12,-26.6448319659752,20.3132499430879,1.5,43.9866479030332,15,1,0,0,0,0,15,15,15,15,15,8.176,0,0,0,0,8.176
139,13,15.0848594847482,62.3285728814843,1.5,70.1758789265735,14,1,0,0,0,0,14,15,14,15,12,2.856,0,0,0,0,2.856
139,14,-95.3807465091376,111.217980326724,1.5,149.262104877949,8.6,1,0,0,0,0,4,13,7,7,12,1.19,0,0,0,0,1.19
139,15,-149.341774121969,129.057859988857,1.5,199.427046116621,6,1,0,0,0,0,0,11,7,10,2,0,0,0,0,0,0
139,16,-99.2115189704269,-92.7876899982767,1.5,138.797445623598,11.4,1,0,0,0,0,8,15,15,7,12,0.35,0,0,0,0,0.35
139,17,-105.943100189764,131.637044624862,1.5,171.360736446207,8.8,1,0,0,0,0,9,11,8,10,6,0.322,0,0,0,0,0.322
139,18,133.155461373576,21.3310858719884,1.5,137.831934318894,10,1,0,0,0,0,6,12,6,15,11,0.112,0,0,0,0,0.112
139,19,25.026862417877,144.781872481506,1.5,149.66757979514,11.2,1,0,0,0,0,10,10,9,15,12,5.11,0,0,0,0,5.11
139,20,-24.6199060268566,-73.9889619396169,1.5,83.0226249986914,12.6,1,0,0,0,0,15,14,8,15,11,8.89,0,0,0,0,8.89
139,1,-2.71128374287041,141.463977423104,1.5,144.331763544615,9.6,1,0,0,0,0,9,12,8,4,15,0.294,0,0,0,0,0.294
139,2,75.9734522403117,-49.3710558666899,1.5,94.982717389548,12.8,1,0,0,0,0,9,15,13,12,15,0.28,0,0,0,0,0.28
139,3,130.267002569946,3.00953980519617,1.5,133.382155059803,9.6,1,0,0,0,0,7,8,10,13,10,8.12,0,0,0,0,8.12
139,4,137.688371195272,-18.8776847616131,1.5,141.868617193394,9.8,1,0,0,0,0,11,13,8,10,7,5.754,0,0,0,0,5.754
139,5,-102.548110056028,6.51644295348082,1.5,106.63408884981,10.2,1,0,0,0,0,11,11,4,12,13,5.404,0,0,0,0,5.404
139,6,-100.205423912402,100.057884572072,1.5,144.447074205406,8.4,1,0,0,0,0,4,14,11,5,8,0.154,0,0,0,0,0.154
139,7,-62.4958047828875,-23.5248220084854,1.5,72.604358450383,14.8,1,0,0,0,0,15,15,14,15,15,0.462,0,0,0,0,0.462
139,8,-74.9213436075621,-123.205066874208,1.5,146.986211024846,10.6,1,0,0,0,0,8,11,10,9,15,0.336,0,0,0,0,0.336
139,9,-88.3013786838299,26.3976460956653,1.5,96.4687472545234,12,1,0,0,0,0,6,15,12,14,13,0.112,0,0,0,0,0.112
139,10,-115.618264608144,-102.636973628958,1.5,157.207447236797,7.8,1,0,0,0,0,4,8,8,5,14,1.414,0,0,0,0,1.414
139,11,-126.47176678232,-58.5764212520349,1.5,142.262275110928,9.2,1,0,0,0,0,6,10,10,13,7,2.394,0,0,0,0,2.394
139,12,-26.6448319659752,20.3132499430879,1.5,43.9866479030332,15,1,0,0,0,0,15,15,15,15,15,8.036,0,0,0,0,8.036
